-0.5016304, -1.2121308, C2
1.5630755, 1.9912584, C1
-0.72380006, 0.45003724, C3
-0.6661556, -1.7450345, C1
0.99795175, -1.7889026, C1
0.20351815, 0.5835092, C1
-1.988447, 1.4421892, C1
1.1991899, -1.3745601, C3
-0.52061987, -1.0166113, C2
-0.31219518, -0.7676791, C1
-0.6822456, 0.10461974, C1
1.8365028, -0.8164679, C1
-1.2715082, -1.138231, C2
-1.4569693, 1.8946223, C1
2.0, -1.3666146, C1
0.81718636, -0.8231398, C3
1.4183106, -1.8481152, C1
0.38903642, -1.5183163, C1
1.4137504, -1.3005505, C3
-0.84640765, -0.9357853, C2
-0.5390972, -1.3072128, C2
-1.7716808, -1.3112841, C1
1.1185143, 0.5365741, C2
-0.894251, -0.41375923, C2
0.3895359, -0.7341597, C3
1.9927795, -0.80727756, C1
-1.534403, -0.13013327, C1
-0.89195335, -1.197082, C2
0.8503542, -0.46943247, C3
1.893892, -1.6779447, C1
1.5310607, -0.41293323, C1
0.49761677, -0.89061534, C3
-0.6562555, -0.07543206, C1
0.13336349, 0.43433714, C1
0.194798, -1.4469681, C1
1.3994646, -0.138569, C1
-0.057858586, -1.8879212, C1
-1.7475305, 0.09077072, C1
-1.2356701, 1.7693913, C1
-0.6426761, -0.090100765, C1
-0.6767607, 1.3663194, C3
1.329989, -1.3356819, C3
-1.5272118, 0.6259606, C3
1.3137624, -0.7807417, C3
-1.7646042, -1.7755481, C1
1.9410212, -1.6531577, C1
-0.8273457, 1.2782652, C3
-0.40175903, -1.5302091, C1
-1.2245173, -0.4591968, C2
-1.4380374, -1.5939841, C1
-0.6794077, -1.4435949, C2
0.5976236, 1.8751042, C1
1.9085135, 1.3639398, C1
-0.96947145, 0.56665087, C3
1.8381045, 1.7444849, C1
-1.6799242, -0.77290475, C1
0.47308612, 0.6562481, C2
1.4439435, -1.0269122, C3
-0.26223493, 1.0069768, C1
-0.23968017, -0.7909697, C1
0.13700986, 0.74086976, C1
-0.15670419, 1.909358, C1
0.42542577, -0.44137383, C1
0.6919117, 1.2740624, C2
1.4334507, 0.100153685, C1
1.5475254, 1.7920802, C1
1.5850606, -1.7421052, C1
-0.6695125, -0.78870463, C2
1.9194958, 0.44222903, C1
-0.2733593, -0.49261892, C1
1.2448072, -1.4095594, C3
1.6508653, -1.6055913, C1
-1.4837385, 1.3178716, C3
-0.35950923, -0.5423868, C1
-1.0297117, -0.42124414, C2
-1.5995663, -1.3911004, C1
-0.22751176, -1.8514757, C1
-0.8232119, -1.923766, C1
-1.5055649, 1.9868469, C1
-0.36856556, 1.5631537, C1
-0.8379657, -0.5218471, C2
1.520056, 1.1199393, C2
1.2118058, -1.7152846, C1
-0.10445058, 0.98584294, C1
-1.0002509, -0.55344534, C2
-1.4681973, -0.36401105, C1
1.4197898, 0.09639883, C1
0.005623102, 1.5775578, C1
-0.4000734, 0.47980785, C1
-1.338556, 1.0696313, C3
1.6991034, -1.4025319, C1
0.8514118, 1.0781198, C2
-1.0131369, 0.12474084, C1
0.037380457, -0.71836233, C1
0.091630936, -1.306875, C1
-0.92108595, -0.4673257, C2
-1.6219949, -1.8813865, C1
-0.85189617, -0.61082387, C2
0.9549322, -1.7635789, C1
-0.75385034, 1.1494579, C3
-1.1032488, -1.5373516, C2
-1.165667, 1.9046044, C1
-1.2903678, 0.017633915, C1
0.79217196, 0.7000325, C2
1.5141833, -1.9413865, C1
-1.525085, -0.37376964, C1
0.24843025, -1.4495509, C1
1.7006526, 1.7388248, C1
0.6468291, 0.031348467, C1
1.7015884, -0.6073103, C1
1.123611, -1.1016324, C3
-1.3154464, 1.0329671, C3
0.69102407, 1.3769491, C2
1.9206955, 1.9083123, C1
-0.306301, -1.574378, C1
1.2842014, -1.4842889, C3
-0.8664923, -1.373745, C1
0.83354306, 1.6006975, C2
-0.9106854, 0.9409003, C3
1.3975027, 0.54711294, C2
-0.61738396, -1.8636367, C1
-1.8686506, -1.1363137, C1
-0.40671802, 1.5692973, C1
0.18809676, 1.9042099, C1
-1.0852561, -1.640922, C2
-0.22441697, -1.6909771, C1
-1.2992922, -1.5818286, C2
0.10490775, -1.5704268, C1
2.0, -1.6754848, C1
1.6399748, -1.2017846, C3
0.77100277, -0.5640354, C3
0.27486777, 0.6619086, C1
1.0863404, -1.7794622, C1
0.70661426, -0.26754284, C1
0.84572077, 1.2995415, C1
-1.6404964, -1.9047151, C1
-1.2195861, -0.13575017, C1
1.655267, 1.0829389, C2
0.64360976, 1.6052382, C1
-1.9243674, 0.64460397, C1
1.5727038, -1.8895254, C1
-0.057581067, -1.3735186, C1
1.2774069, 0.76156473, C2
0.7305882, -0.84590876, C1
0.062366486, -0.57603824, C1
1.1745405, -1.5478543, C3
-1.1343129, 1.5073802, C3
1.7131953, 1.6528621, C1
-1.1622458, 1.917, C1
-0.66132426, -0.4566884, C2
0.5174668, 0.80836606, C2
-1.6868575, -1.5229595, C1
-1.9099326, 0.0021927357, C1
1.8427014, 1.5167086, C1
-0.7527213, -0.44324505, C2
-0.20654655, 1.3814332, C1
1.986702, -1.7486727, C1
-1.9425356, 0.49496102, C1
-1.2659116, 1.3745162, C3
-1.7665781, -0.5645757, C1
0.34508586, -1.594395, C1
0.023492336, 1.4024432, C1
-0.33131754, 1.7385964, C1
-1.7673038, -0.08245599, C1
-0.92561793, 0.9499216, C3
-1.4939129, -1.7944123, C1
-0.018941164, -1.8117087, C1
0.5611031, 1.2510724, C2
-1.6153524, 1.0644696, C3
0.25434756, 0.48825693, C1
-1.0981317, 1.1394839, C3
0.7933693, -0.660926, C3
-0.79913926, -0.69938684, C2
0.9620347, 0.70038915, C2
-1.0699003, 1.3582113, C3
-0.096936464, 1.7014196, C1
-1.7173023, 1.0548127, C1
1.0011759, 1.0238569, C2
-2.0, -0.84308314, C1
-0.9541122, 2.0, C1
1.6800079, -1.4056897, C1
-1.4170777, -0.17668748, C1
0.6133795, -0.7292522, C3
1.5188713, -0.81214166, C3
-1.37134, -1.0586424, C2
1.0944085, -0.8082192, C3
-1.0146949, -0.49162412, C2
-1.7209287, 0.10459781, C1
-0.16825485, -1.051043, C1
1.5852287, 2.0, C1
0.078155994, 0.4120891, C1
-1.4169391, 1.2808971, C3
0.017098427, -1.6995945, C1
-0.14736676, 1.0235128, C1
0.7473788, 1.6252651, C2
-1.6532171, -1.8250158, C1
-0.68633175, -1.4626293, C2
-0.21934104, -0.50584495, C1
-1.3994981, 1.3118548, C3
-1.0757208, -0.37936532, C1
-1.693522, 0.24679375, C1
1.0851474, 1.2044563, C2
0.71531963, 0.9221227, C2
-1.8166515, -1.0545949, C1
-0.24724853, -0.18439233, C1
-1.2160313, -1.4531716, C1
1.4500673, -0.8483485, C1
1.6363721, 0.69607043, C1
-0.64976466, -1.8259258, C1
0.009756088, -0.53247607, C1
0.30420637, 0.41649318, C1
1.2653339, 0.1968944, C1
2.0, -1.6465125, C1
0.89106846, 0.7405069, C2
-0.51716876, -0.25364232, C1
1.8414984, -1.9882369, C1
1.4483542, -0.95795, C3
1.4671419, 1.640115, C1
0.6877334, -1.0201504, C3
0.30225897, -0.72524714, C1
-0.16142285, -0.80607116, C1
-0.38875687, -0.30435133, C1
-1.8562039, 0.7510321, C1
-1.6296617, 1.2953565, C3
1.3126574, -1.9491873, C1
-1.7818593, 1.6542404, C1
0.77067137, -1.1150417, C3
0.84382844, -1.2256114, C3
0.32165313, -1.8672755, C1
1.5623112, -0.02029264, C1
1.6865766, -0.708668, C1
0.22948813, -1.7955145, C1
-0.055989623, -0.6345775, C1
-0.08475816, -1.8854336, C1
-1.8764254, -0.059925675, C1
-0.22374701, -0.084831715, C1
1.4997666, -1.0245929, C3
2.0, 1.7699811, C1
-1.8981597, 1.8603351, C1
0.5911064, -1.6434218, C1
1.9046447, -0.31963396, C1
-0.67535055, -0.4758606, C2
-1.3258095, 0.76536274, C3
0.5052428, -0.7417009, C3
1.8243163, -1.8671607, C1
-1.9417663, 0.34340477, C1
-0.7084526, -0.7503458, C2
0.604897, 0.97007155, C2
-1.546196, 1.1579399, C3
0.56022954, 1.4125581, C2
1.7550204, 0.6319299, C1
-1.1117496, 1.4097569, C3
0.097336054, 1.5821726, C1
0.09055829, -1.7894561, C1
-0.92905295, -1.0722635, C2
1.5175078, 1.7705545, C1
-1.6200868, 0.6796944, C3
1.9356704, 0.016358137, C1
0.471488, 0.30886126, C1
-0.39645863, 1.0542731, C3
-1.9765592, -0.4751861, C1
-1.3691308, 0.57606196, C3
-1.9947186, -0.7567638, C1
1.1694162, -0.95964503, C3
-1.4925246, -0.16491687, C1
-0.09381521, -0.37362254, C1
-1.8398318, 1.3686538, C1
-0.9713304, 1.2314, C3
-1.6525239, 1.9580395, C1
-1.9220653, 1.9929235, C1
-0.12684774, -0.123646736, C1
-0.21561074, -0.10491526, C1
-0.07809889, 0.67645335, C1
1.1760845, -0.13813603, C1
-1.5084718, 0.38643265, C1
0.34593654, -0.91033363, C3
0.6035764, -1.8180994, C1
0.21614122, 1.2225995, C1
-1.8865006, -0.7539729, C1
0.8715873, 0.735662, C2
0.080470085, 1.5145242, C1
-1.1064495, -1.6239054, C2
0.13663459, -0.4066558, C1
-1.0425882, -1.5759468E-4, C1
1.5263326, 1.7480574, C1
-1.5015746, 1.9185407, C1
-0.24184954, -1.0741229, C1
-1.9146043, 1.249321, C1
0.52263117, -0.0065124035, C1
-1.5010667, 1.2832687, C3
-0.21771932, 0.26951766, C1
1.9170954, 1.3133259, C1
0.13977408, 1.6621838, C1
0.8227711, 1.9751828, C1
-1.3231126, -0.053220153, C1
0.19306135, -0.22186995, C1
-1.462158, -0.37012208, C1
-1.102096, -1.5785553, C2
0.24398375, -1.5730199, C1
1.372796, 0.61667037, C2
0.50486636, -0.5634167, C3
-0.9638996, -0.49024534, C2
-0.09300923, 0.9889736, C1
-1.434792, -0.72146845, C2
0.4941523, 0.9243438, C2
0.45579147, -1.7487192, C1
1.3313115, -0.68207693, C3
-0.104694486, -0.08173549, C1
-1.9287682, -0.965343, C1
1.384387, 0.22914624, C1
0.864208, 1.4315827, C2
-0.31068492, 1.8404162, C1
-0.94426656, -0.6395278, C1
-0.24557078, 1.1153514, C1
0.3649819, -0.03129363, C1
1.6574492, -1.6918172, C1
0.9037893, -1.3461354, C3
-0.08718133, -0.120889306, C1
1.0571027, 1.1724479, C2
0.99123263, -1.1207445, C3
-1.7774422, 1.5497956, C1
0.39784122, -0.37220073, C1
-1.9097989, -1.5150099, C1
1.0105875, -1.2027758, C3
1.3800225, -1.8811839, C1
-0.91516185, 0.8980608, C3
0.37173867, -1.8238415, C1
-1.7051853, 1.2997973, C1
-1.7295682, -0.5728688, C1
1.8180945, -0.5109079, C1
-1.3043193, 1.4383876, C3
1.0111482, -0.2338512, C1
-0.12142074, 0.4811411, C1
-0.26610827, -1.2172737, C1
-0.7413516, 1.7931747, C1
1.6947451, -1.8451507, C1
-1.6054169, 0.18538618, C1
1.3976498, -1.2543511, C1
1.692795, 1.650029, C1
-1.0252333, -1.2588665, C2
-1.9351017, -0.51223254, C1
-1.7132901, -0.7020595, C1
-0.920959, 0.4979279, C3
1.4426374, -1.3523396, C3
-0.51499164, 1.6039753, C1
2.0, 1.1991012, C1
0.49433017, 0.19142413, C1
1.7606151, 1.0364597, C1
0.984576, 1.8642607, C1
1.9019525, 0.027817965, C1
1.872205, 0.57879615, C1
-0.6885141, -0.22858071, C1
-1.4932182, 0.4099865, C1
2.0, -0.025045276, C1
-0.48272347, -1.3119802, C2
1.8334937, -1.3295496, C1
-0.1598289, 1.7048523, C1
0.873044, -0.58940876, C3
1.7710538, 0.057837963, C1
0.8085437, 0.26438284, C1
-0.87646925, 1.7162378, C1
1.9366155, 0.92541695, C1
-1.680882, 1.575836, C1
-1.0837332, -1.4743302, C2
0.7921498, -1.8741887, C1
1.4490261, 0.92437124, C2
1.4977729, 0.30318213, C1
1.2917104, 1.6641512, C1
-0.11272192, -1.4146326, C1
-0.91666925, -0.23384225, C1
0.82207274, 0.6265781, C2
0.29022002, -1.1705978, C1
1.3096759, -0.39621353, C3
-1.8877394, 1.1960979, C1
-0.063482404, -1.9980425, C1
0.049503088, -1.4503943, C1
-1.2971435, 0.31409383, C1
1.9617558, 0.7117665, C1
0.144737, -0.51838934, C1
-1.8740842, -1.0445721, C1
1.5219522, -0.37423038, C1
-1.483197, 0.050946712, C1
-1.7148852, 1.6666589, C1
1.0296915, 1.2640252, C2
1.0200989, 0.096790075, C1
1.7671108, 0.5596719, C1
-0.8944144, 0.26018643, C1
-0.38787317, -0.086890936, C1
-1.6741923, 1.7423158, C1
-1.7837162, -0.83554566, C1
0.9327259, 1.2728374, C2
0.10667372, -1.2621056, C1
0.112003565, -1.14749, C1
-0.69511867, -0.14270711, C1
-1.1722181, -0.067680955, C1
1.7354252, -1.8851998, C1
-0.5497558, 0.26066208, C1
0.2951169, 1.204632, C1
0.275419, 1.531003, C1
-0.017326236, -0.8250761, C1
-0.6979159, 2.0, C1
-1.8670571, -0.72781956, C1
1.4397523, 0.93169236, C2
0.5480056, 0.13760424, C1
-0.7963619, 0.69938684, C3
-0.8581289, -1.7636676, C1
0.0066058636, 1.1606369, C1
-1.6571659, 1.9497921, C1
-1.7309005, -0.5328958, C1
0.23213291, 0.5899229, C1
1.5109737, 1.2889943, C2
1.1463177, -1.2395172, C3
-0.66569805, 0.3112464, C1
1.3686254, -0.53486943, C3
-0.23570406, -1.480802, C1
0.4092853, 0.29113054, C1
-0.77762604, 0.39689636, C3
1.3316002, 0.6095741, C2
-1.8525662, -1.0889306, C1
-0.3919065, 0.30274177, C1
-1.3598883, -1.2741656, C2
1.1051443, 0.6629927, C2
1.7021241, 0.42401528, C1
-0.49573052, -1.2517369, C2
1.3059072, -1.7039745, C1
0.100259066, -0.62862575, C1
0.37621093, 1.4162772, C1
1.6003358, 1.3349056, C2
0.5878999, 1.228703, C1
0.7616925, -0.37700891, C1
0.056097984, -0.050038815, C1
